"813",17001,1972,10,3,"IL",0.0283333333333333,64.3333333333333,105,14.3333333333333,104200,45,33.5
"814",17001,1972,5,18,"IL",0,69.3333333333333,105,19.3333333333333,104200,45,33.5
"815",17001,1972,2,22,"IL",0,21.5,105,0,104200,45,33.5
"816",17001,1972,4,23,"IL",0,49.8333333333333,105,0,104200,45,33.5
"817",17001,1972,10,18,"IL",0.005,38.3333333333333,105,0,104200,45,33.5
"818",17001,1972,11,6,"IL",0.005,49.1666666666667,105,0,104200,45,33.5
"819",17001,1972,8,17,"IL",0,81.6666666666667,105,31.6666666666667,104200,45,33.5
"820",17001,1972,11,21,"IL",0,28,105,0,104200,45,33.5
"821",17001,1972,9,6,"IL",0,70,105,20,104200,45,33.5
"822",17001,1972,3,9,"IL",0,34.3333333333333,105,0,104200,45,33.5
"823",17001,1972,3,26,"IL",0.09,36.8333333333333,105,0,104200,45,33.5
"824",17001,1972,8,20,"IL",0,83.5,105,33.5,104200,45,33.5
"825",17001,1972,1,12,"IL",0,41.6666666666667,105,0,104200,45,33.5
"826",17001,1972,11,9,"IL",0.02,45,105,0,104200,45,33.5
"827",17001,1972,1,13,"IL",0.201666666666667,24.3333333333333,105,0,104200,45,33.5
"828",17001,1972,7,3,"IL",0.01,69,105,19,104200,45,33.5
"829",17001,1972,10,17,"IL",0,49.5,105,0,104200,45,33.5
"830",17001,1972,10,19,"IL",0,33.5,105,0,104200,45,33.5
"831",17001,1972,11,1,"IL",0.53,52,105,2,104200,45,33.5
"832",17001,1972,2,19,"IL",0,26.3333333333333,105,0,104200,45,33.5
"833",17001,1972,6,30,"IL",0,76.5,105,26.5,104200,45,33.5
"834",17001,1972,2,26,"IL",0.00333333333333333,27.6666666666667,105,0,104200,45,33.5
"835",17001,1972,5,22,"IL",0,78,105,28,104200,45,33.5
"836",17001,1972,10,22,"IL",1.03166666666667,57,105,7,104200,45,33.5
"837",17001,1972,3,7,"IL",0,45.6666666666667,105,0,104200,45,33.5
"838",17001,1972,7,7,"IL",0.015,71,105,21,104200,45,33.5
"839",17001,1972,4,25,"IL",0,45.1666666666667,105,0,104200,45,33.5
"840",17001,1972,12,29,"IL",0.284,44.8333333333333,105,0,104200,45,33.5
"841",17001,1972,2,10,"IL",0.298,16.8333333333333,105,0,104200,45,33.5
"842",17001,1972,3,6,"IL",0,46.5,105,0,104200,45,33.5
"843",17001,1972,1,20,"IL",0,31.8333333333333,105,0,104200,45,33.5
"844",17001,1972,12,16,"IL",0,10.3333333333333,105,0,104200,45,33.5
"845",17001,1972,6,9,"IL",0.0983333333333333,80.6666666666667,105,30.6666666666667,104200,45,33.5
"846",17001,1972,9,19,"IL",0,82.5,105,32.5,104200,45,33.5
"847",17001,1972,8,24,"IL",0.06,70.3333333333333,105,20.3333333333333,104200,45,33.5
"848",17001,1972,4,12,"IL",0.328,63.3333333333333,105,13.3333333333333,104200,45,33.5
"849",17001,1972,3,13,"IL",1.36833333333333,37.8333333333333,105,0,104200,45,33.5
"850",17001,1972,11,20,"IL",0.125,32.1666666666667,105,0,104200,45,33.5
"851",17001,1972,2,8,"IL",0.146666666666667,12,105,0,104200,45,33.5
"852",17001,1972,2,2,"IL",0.026,30.5,105,0,104200,45,33.5
"853",17001,1972,5,15,"IL",0.012,61.8333333333333,105,11.8333333333333,104200,45,33.5
"854",17001,1972,9,4,"IL",0,62,105,12,104200,45,33.5
"855",17001,1972,5,2,"IL",0,56.8333333333333,105,6.8333333333333,104200,45,33.5
"856",17001,1972,10,28,"IL",0.035,47.1666666666667,105,0,104200,45,33.5
"857",17001,1972,7,28,"IL",0,70.1666666666667,105,20.1666666666667,104200,45,33.5
"858",17001,1972,12,14,"IL",0,15.6666666666667,105,0,104200,45,33.5
"859",17001,1972,9,3,"IL",0.136666666666667,61.8333333333333,105,11.8333333333333,104200,45,33.5
"860",17001,1972,7,27,"IL",0.576,73,105,23,104200,45,33.5
"861",17001,1972,4,5,"IL",0,48.8333333333333,105,0,104200,45,33.5
"862",17001,1972,3,14,"IL",0,42.3333333333333,105,0,104200,45,33.5
"863",17001,1972,3,30,"IL",0.0133333333333333,36.6666666666667,105,0,104200,45,33.5
"864",17001,1972,11,8,"IL",0,38,105,0,104200,45,33.5
"865",17001,1972,6,4,"IL",0,77,105,27,104200,45,33.5
"866",17001,1972,10,25,"IL",0,41.6666666666667,105,0,104200,45,33.5
"867",17001,1972,11,16,"IL",0,35,105,0,104200,45,33.5
"868",17001,1972,2,1,"IL",0.006,21.8333333333333,105,0,104200,45,33.5
"869",17001,1972,9,21,"IL",0.755,65.5,105,15.5,104200,45,33.5
"870",17001,1972,1,22,"IL",0.0025,37.1666666666667,105,0,104200,45,33.5
"871",17001,1972,1,24,"IL",0,30.5,105,0,104200,45,33.5
"872",17001,1972,6,22,"IL",0,63.3333333333333,105,13.3333333333333,104200,45,33.5
"873",17001,1972,6,26,"IL",0,70.3333333333333,105,20.3333333333333,104200,45,33.5
"874",17001,1972,6,2,"IL",0,73.8333333333333,105,23.8333333333333,104200,45,33.5
"875",17001,1972,2,16,"IL",0.01,30.6666666666667,105,0,104200,45,33.5
"876",17001,1972,10,20,"IL",0,38.6666666666667,105,0,104200,45,33.5
"877",17001,1972,5,6,"IL",0.0233333333333333,68.3333333333333,105,18.3333333333333,104200,45,33.5
"878",17001,1972,12,7,"IL",0,10.5,105,0,104200,45,33.5
"879",17001,1972,9,27,"IL",0.193333333333333,61.5,105,11.5,104200,45,33.5
"880",17001,1972,2,25,"IL",0,29.3333333333333,105,0,104200,45,33.5
"881",17001,1972,1,5,"IL",0.02,8,105,0,104200,45,33.5
"882",17001,1972,11,17,"IL",0,34,105,0,104200,45,33.5
"883",17001,1972,11,24,"IL",0,37.6666666666667,105,0,104200,45,33.5
"884",17001,1972,1,1,"IL",0.0116666666666667,38,105,0,104200,45,33.5
"885",17001,1972,4,11,"IL",0.402,57.6666666666667,105,7.6666666666667,104200,45,33.5
"886",17001,1972,6,12,"IL",0.0233333333333333,76.5,105,26.5,104200,45,33.5
"887",17001,1972,10,1,"IL",0,62.1666666666667,105,12.1666666666667,104200,45,33.5
"888",17001,1972,12,26,"IL",0.005,24.6666666666667,105,0,104200,45,33.5
"889",17001,1972,11,14,"IL",0.185,34.1666666666667,105,0,104200,45,33.5
"890",17001,1972,4,9,"IL",0.0275,43.3333333333333,105,0,104200,45,33.5
"891",17001,1972,11,26,"IL",0.085,34,105,0,104200,45,33.5
"892",17001,1972,2,3,"IL",0.124,16.1666666666667,105,0,104200,45,33.5
"893",17001,1972,11,28,"IL",0,32.1666666666667,105,0,104200,45,33.5
"894",17001,1972,8,26,"IL",0.3225,67.6666666666667,105,17.6666666666667,104200,45,33.5
"895",17001,1972,1,21,"IL",0,27.8333333333333,105,0,104200,45,33.5
"896",17001,1972,5,30,"IL",0.191666666666667,58.6666666666667,105,8.6666666666667,104200,45,33.5
"897",17001,1972,4,21,"IL",0.426666666666667,55.6666666666667,105,5.6666666666667,104200,45,33.5
"898",17001,1972,10,15,"IL",0,43,105,0,104200,45,33.5
"899",17001,1972,5,8,"IL",0.035,49.1666666666667,105,0,104200,45,33.5
"900",17001,1972,9,23,"IL",0.008,60.6666666666667,105,10.6666666666667,104200,45,33.5
"901",17001,1972,6,5,"IL",0,78.8333333333333,105,28.8333333333333,104200,45,33.5
"902",17001,1972,2,17,"IL",0.0325,38,105,0,104200,45,33.5
"903",17001,1972,9,25,"IL",0,75.3333333333333,105,25.3333333333333,104200,45,33.5
"904",17001,1972,1,18,"IL",0,48.1666666666667,105,0,104200,45,33.5
"905",17001,1972,6,24,"IL",0,64.8333333333333,105,14.8333333333333,104200,45,33.5
"906",17001,1972,3,29,"IL",0.458333333333333,33.8333333333333,105,0,104200,45,33.5
"907",17001,1972,2,5,"IL",0,20.8333333333333,105,0,104200,45,33.5
"908",17001,1972,2,7,"IL",0,6.16666666666667,105,0,104200,45,33.5
"909",17001,1972,10,8,"IL",0,60.8333333333333,105,10.8333333333333,104200,45,33.5
"910",17001,1972,10,31,"IL",0.365,49.5,105,0,104200,45,33.5
"911",17001,1972,1,8,"IL",0,40.3333333333333,105,0,104200,45,33.5
"912",17001,1972,9,29,"IL",0.144,57.1666666666667,105,7.1666666666667,104200,45,33.5
"913",17001,1972,3,21,"IL",0.015,53.1666666666667,105,3.1666666666667,104200,45,33.5
"914",17001,1972,7,22,"IL",0,83.1666666666667,105,33.1666666666667,104200,45,33.5
"915",17001,1972,9,9,"IL",0.004,65.5,105,15.5,104200,45,33.5
"916",17001,1972,10,14,"IL",0,57.6666666666667,105,7.6666666666667,104200,45,33.5
"917",17001,1972,5,29,"IL",0.78,70.1666666666667,105,20.1666666666667,104200,45,33.5
"918",17001,1972,1,11,"IL",0,36.1666666666667,105,0,104200,45,33.5
"919",17001,1972,7,8,"IL",0,72.3333333333333,105,22.3333333333333,104200,45,33.5
"920",17001,1972,1,27,"IL",0.212,9,105,0,104200,45,33.5
"921",17001,1972,1,28,"IL",0.275,-1,105,0,104200,45,33.5
"922",17001,1972,10,11,"IL",0.02,72.6666666666667,105,22.6666666666667,104200,45,33.5
"923",17001,1972,3,31,"IL",0.095,37.1666666666667,105,0,104200,45,33.5
"924",17001,1972,7,25,"IL",0,77.8333333333333,105,27.8333333333333,104200,45,33.5
"925",17001,1972,7,4,"IL",0,65,105,15,104200,45,33.5
"926",17001,1972,8,23,"IL",0.133333333333333,68.1666666666667,105,18.1666666666667,104200,45,33.5
"927",17001,1972,7,13,"IL",0,79.3333333333333,105,29.3333333333333,104200,45,33.5
"928",17001,1972,9,30,"IL",0,48.6666666666667,105,0,104200,45,33.5
"929",17001,1972,3,1,"IL",0.0333333333333333,44.6666666666667,105,0,104200,45,33.5
"930",17001,1972,11,27,"IL",0,36.5,105,0,104200,45,33.5
"931",17001,1972,5,13,"IL",0.315,63.8333333333333,105,13.8333333333333,104200,45,33.5
"932",17001,1972,6,17,"IL",0,63.3333333333333,105,13.3333333333333,104200,45,33.5
"933",17001,1972,12,24,"IL",0,32,105,0,104200,45,33.5
"934",17001,1972,1,9,"IL",0,41.5,105,0,104200,45,33.5
"935",17001,1972,3,22,"IL",0.004,41.8333333333333,105,0,104200,45,33.5
"936",17001,1972,11,10,"IL",0.853333333333333,44.6666666666667,105,0,104200,45,33.5
"937",17001,1972,6,13,"IL",0.191666666666667,79.6666666666667,105,29.6666666666667,104200,45,33.5
"938",17001,1972,6,19,"IL",0.185,77.6666666666667,105,27.6666666666667,104200,45,33.5
"939",17001,1972,3,4,"IL",0,29.6666666666667,105,0,104200,45,33.5
"940",17001,1972,4,20,"IL",0.934,52.1666666666667,105,2.1666666666667,104200,45,33.5
"941",17001,1972,8,3,"IL",1.71666666666667,71.8333333333333,105,21.8333333333333,104200,45,33.5
"942",17001,1972,7,31,"IL",0,73.6666666666667,105,23.6666666666667,104200,45,33.5
"943",17001,1972,8,15,"IL",0,81,105,31,104200,45,33.5
"944",17001,1972,3,2,"IL",0,21.1666666666667,105,0,104200,45,33.5
"945",17001,1972,5,31,"IL",0.00666666666666667,54.5,105,4.5,104200,45,33.5
"946",17001,1972,11,2,"IL",0.591666666666667,49.5,105,0,104200,45,33.5
"947",17001,1972,5,5,"IL",0,59.8333333333333,105,9.8333333333333,104200,45,33.5
"948",17001,1972,11,29,"IL",0,31,105,0,104200,45,33.5
"949",17001,1972,4,30,"IL",0.361666666666667,64.5,105,14.5,104200,45,33.5
"950",17001,1972,4,17,"IL",0,61.3333333333333,105,11.3333333333333,104200,45,33.5
"951",17001,1972,3,18,"IL",0,41.5,105,0,104200,45,33.5
"952",17001,1972,6,27,"IL",0,76.3333333333333,105,26.3333333333333,104200,45,33.5
"953",17001,1972,8,28,"IL",0,73.3333333333333,105,23.3333333333333,104200,45,33.5
"954",17001,1972,8,1,"IL",0,74.1666666666667,105,24.1666666666667,104200,45,33.5
"955",17001,1972,5,1,"IL",0.245,63.6666666666667,105,13.6666666666667,104200,45,33.5
"956",17001,1972,5,17,"IL",0,67.6666666666667,105,17.6666666666667,104200,45,33.5
"957",17001,1972,3,5,"IL",0,24.3333333333333,105,0,104200,45,33.5
"958",17001,1972,6,15,"IL",0.423333333333333,69.1666666666667,105,19.1666666666667,104200,45,33.5
"959",17001,1972,12,18,"IL",0,35.8333333333333,105,0,104200,45,33.5
"960",17001,1972,12,8,"IL",0.0966666666666667,22,105,0,104200,45,33.5
"961",17001,1972,3,10,"IL",0,37.5,105,0,104200,45,33.5
"962",17001,1972,4,1,"IL",0.038,32.1666666666667,105,0,104200,45,33.5
"963",17001,1972,8,6,"IL",1.06833333333333,73.1666666666667,105,23.1666666666667,104200,45,33.5
"964",17001,1972,7,26,"IL",0.305,77.1666666666667,105,27.1666666666667,104200,45,33.5
"965",17001,1972,8,2,"IL",0.108333333333333,78.3333333333333,105,28.3333333333333,104200,45,33.5
"966",17001,1972,3,17,"IL",0.0025,46,105,0,104200,45,33.5
"967",17001,1972,5,21,"IL",0,75.6666666666667,105,25.6666666666667,104200,45,33.5
"968",17001,1972,8,14,"IL",0,81.8333333333333,105,31.8333333333333,104200,45,33.5
"969",17001,1972,11,3,"IL",0.0133333333333333,43.1666666666667,105,0,104200,45,33.5
"970",17001,1972,3,15,"IL",0.541666666666667,45.8333333333333,105,0,104200,45,33.5
"971",17001,1972,2,27,"IL",0,42.3333333333333,105,0,104200,45,33.5
"972",17001,1972,5,23,"IL",0,77.3333333333333,105,27.3333333333333,104200,45,33.5
"973",17001,1972,10,23,"IL",0.24,50.1666666666667,105,0.1666666666667,104200,45,33.5
"974",17001,1972,2,18,"IL",0,30.8333333333333,105,0,104200,45,33.5
"975",17001,1972,9,26,"IL",0.421666666666667,65.8333333333333,105,15.8333333333333,104200,45,33.5
"976",17001,1972,5,7,"IL",0.03,61.8333333333333,105,11.8333333333333,104200,45,33.5
"977",17001,1972,5,9,"IL",0.00333333333333333,51.6666666666667,105,1.6666666666667,104200,45,33.5
"978",17001,1972,6,10,"IL",0.0933333333333333,61.3333333333333,105,11.3333333333333,104200,45,33.5
"979",17001,1972,12,20,"IL",0,33,105,0,104200,45,33.5
"980",17001,1972,3,23,"IL",0,36,105,0,104200,45,33.5
"981",17001,1972,7,1,"IL",0,80,105,30,104200,45,33.5
"982",17001,1972,2,29,"IL",0,57.6666666666667,105,7.6666666666667,104200,45,33.5
"983",17001,1972,9,14,"IL",0.743333333333333,71.5,105,21.5,104200,45,33.5
"984",17001,1972,11,18,"IL",0,33.1666666666667,105,0,104200,45,33.5
"985",17001,1972,3,19,"IL",0,49.6666666666667,105,0,104200,45,33.5
"986",17001,1972,1,23,"IL",0,31.8333333333333,105,0,104200,45,33.5
"987",17001,1972,6,14,"IL",0.398,74.1666666666667,105,24.1666666666667,104200,45,33.5
"988",17001,1972,9,2,"IL",0.23,61.3333333333333,105,11.3333333333333,104200,45,33.5
"989",17001,1972,8,30,"IL",0,74.6666666666667,105,24.6666666666667,104200,45,33.5
"990",17001,1972,11,19,"IL",0.281666666666667,31.5,105,0,104200,45,33.5
"991",17001,1972,9,1,"IL",0.268,71.3333333333333,105,21.3333333333333,104200,45,33.5
"992",17001,1972,6,8,"IL",0.055,76.1666666666667,105,26.1666666666667,104200,45,33.5
"993",17001,1972,8,7,"IL",0.118333333333333,63.3333333333333,105,13.3333333333333,104200,45,33.5
"994",17001,1972,6,29,"IL",0.01,70.8333333333333,105,20.8333333333333,104200,45,33.5
"995",17001,1972,12,25,"IL",0.005,31.6666666666667,105,0,104200,45,33.5
"996",17001,1972,6,25,"IL",0,69.6666666666667,105,19.6666666666667,104200,45,33.5
"997",17001,1972,1,26,"IL",0,10.8333333333333,105,0,104200,45,33.5
"998",17001,1972,3,16,"IL",0.18,43.6666666666667,105,0,104200,45,33.5
"999",17001,1972,10,21,"IL",0.421666666666667,49.8333333333333,105,0,104200,45,33.5
"1000",17001,1972,3,25,"IL",0,40.1666666666667,105,0,104200,45,33.5
"1001",17001,1972,12,28,"IL",0.0133333333333333,36.1666666666667,105,0,104200,45,33.5
"1002",17001,1972,7,30,"IL",0,69.6666666666667,105,19.6666666666667,104200,45,33.5
"1003",17001,1972,5,16,"IL",0,65.3333333333333,105,15.3333333333333,104200,45,33.5
"1004",17001,1972,12,10,"IL",0.0516666666666667,8.83333333333333,105,0,104200,45,33.5
"1005",17001,1972,3,12,"IL",0.376,57.8333333333333,105,7.8333333333333,104200,45,33.5
"1006",17001,1972,2,24,"IL",0,30.1666666666667,105,0,104200,45,33.5
"1007",17001,1972,4,18,"IL",0,69.5,105,19.5,104200,45,33.5
"1008",17001,1972,4,4,"IL",0.0075,37.6666666666667,105,0,104200,45,33.5
"1009",17001,1972,5,26,"IL",0,74.8333333333333,105,24.8333333333333,104200,45,33.5
"1010",17001,1972,12,13,"IL",0.0983333333333333,19.8333333333333,105,0,104200,45,33.5
"1011",17001,1972,4,2,"IL",0,40.6666666666667,105,0,104200,45,33.5
"1012",17001,1972,10,10,"IL",0.015,60.1666666666667,105,10.1666666666667,104200,45,33.5
"1013",17001,1972,12,23,"IL",0,30.3333333333333,105,0,104200,45,33.5
"1014",17001,1972,5,20,"IL",0,73.1666666666667,105,23.1666666666667,104200,45,33.5
"1015",17001,1972,7,6,"IL",0,64,105,14,104200,45,33.5
"1016",17001,1972,5,24,"IL",0.016,71.1666666666667,105,21.1666666666667,104200,45,33.5
"1017",17001,1972,4,3,"IL",0.0125,42.1666666666667,105,0,104200,45,33.5
"1018",17001,1972,11,11,"IL",0.025,42.8333333333333,105,0,104200,45,33.5
"1019",17001,1972,5,14,"IL",0.17,60,105,10,104200,45,33.5
"1020",17001,1972,8,18,"IL",0,83,105,33,104200,45,33.5
"1021",17001,1972,12,21,"IL",0,30.3333333333333,105,0,104200,45,33.5
"1022",17001,1972,12,9,"IL",0.056,12.8333333333333,105,0,104200,45,33.5
"1023",17001,1972,6,16,"IL",0,69.5,105,19.5,104200,45,33.5
"1024",17001,1972,10,9,"IL",0,52.8333333333333,105,2.8333333333333,104200,45,33.5
"1025",17001,1972,4,7,"IL",0,48.5,105,0,104200,45,33.5
"1026",17001,1972,2,21,"IL",0,40.5,105,0,104200,45,33.5
"1027",17001,1972,12,1,"IL",0,42.8333333333333,105,0,104200,45,33.5
"1028",17001,1972,2,11,"IL",0.1925,23.6666666666667,105,0,104200,45,33.5
"1029",17001,1972,7,10,"IL",0,82.3333333333333,105,32.3333333333333,104200,45,33.5
"1030",17001,1972,1,16,"IL",0,6.16666666666667,105,0,104200,45,33.5
"1031",17001,1972,1,30,"IL",0,11.6666666666667,105,0,104200,45,33.5
"1032",17001,1972,11,30,"IL",0,35.3333333333333,105,0,104200,45,33.5
"1033",17001,1972,12,31,"IL",0,30,105,0,104200,45,33.5
"1034",17001,1972,1,25,"IL",0,9.33333333333333,105,0,104200,45,33.5
"1035",17001,1972,11,4,"IL",0.004,45,105,0,104200,45,33.5
"1036",17001,1972,8,12,"IL",0.0525,80.3333333333333,105,30.3333333333333,104200,45,33.5
"1037",17001,1972,12,22,"IL",0.00666666666666667,28,105,0,104200,45,33.5
"1038",17001,1972,9,18,"IL",0,82.8333333333333,105,32.8333333333333,104200,45,33.5
"1039",17001,1972,11,5,"IL",0,48.6666666666667,105,0,104200,45,33.5
"1040",17001,1972,11,12,"IL",0.162,43.3333333333333,105,0,104200,45,33.5
"1041",17001,1972,6,1,"IL",0,62.6666666666667,105,12.6666666666667,104200,45,33.5
"1042",17001,1972,12,2,"IL",0,45.6666666666667,105,0,104200,45,33.5
"1043",17001,1972,8,25,"IL",0.265,73.5,105,23.5,104200,45,33.5
"1044",17001,1972,7,20,"IL",0,83.3333333333333,105,33.3333333333333,104200,45,33.5
"1045",17001,1972,4,27,"IL",0,57.3333333333333,105,7.3333333333333,104200,45,33.5
"1046",17001,1972,12,5,"IL",0.00333333333333333,22.8333333333333,105,0,104200,45,33.5
"1047",17001,1972,1,15,"IL",0,-10,105,0,104200,45,33.5
"1048",17001,1972,8,9,"IL",0,62.1666666666667,105,12.1666666666667,104200,45,33.5
"1049",17001,1972,4,16,"IL",0.473333333333333,54.6666666666667,105,4.6666666666667,104200,45,33.5
"1050",17001,1972,7,19,"IL",0.516666666666667,80.8333333333333,105,30.8333333333333,104200,45,33.5
"1051",17001,1972,5,25,"IL",0,71.8333333333333,105,21.8333333333333,104200,45,33.5
"1052",17001,1972,2,6,"IL",0.0975,24.8333333333333,105,0,104200,45,33.5
"1053",17001,1972,5,27,"IL",0,74.6666666666667,105,24.6666666666667,104200,45,33.5
"1054",17001,1972,12,17,"IL",0,18.8333333333333,105,0,104200,45,33.5
"1055",17001,1972,10,7,"IL",0.07,54.1666666666667,105,4.1666666666667,104200,45,33.5
"1056",17001,1972,7,14,"IL",0.00166666666666667,83.1666666666667,105,33.1666666666667,104200,45,33.5
"1057",17001,1972,8,27,"IL",0,70.5,105,20.5,104200,45,33.5
"1058",17001,1972,2,15,"IL",0,28.8333333333333,105,0,104200,45,33.5
"1059",17001,1972,11,7,"IL",0.0333333333333333,44.5,105,0,104200,45,33.5
"1060",17001,1972,8,13,"IL",0.005,81.1666666666667,105,31.1666666666667,104200,45,33.5
"1061",17001,1972,5,3,"IL",0,50.5,105,0.5,104200,45,33.5
"1062",17001,1972,9,28,"IL",0,71.1666666666667,105,21.1666666666667,104200,45,33.5
"1063",17001,1972,2,13,"IL",0.0575,29.8333333333333,105,0,104200,45,33.5
"1064",17001,1972,9,8,"IL",0.015,68.6666666666667,105,18.6666666666667,104200,45,33.5
"1065",17001,1972,9,17,"IL",0,80.3333333333333,105,30.3333333333333,104200,45,33.5
"1066",17001,1972,4,29,"IL",0.263333333333333,61.1666666666667,105,11.1666666666667,104200,45,33.5
"1067",17001,1972,4,26,"IL",0,50.6666666666667,105,0.6666666666667,104200,45,33.5
"1068",17001,1972,9,22,"IL",0,55.6666666666667,105,5.6666666666667,104200,45,33.5
"1069",17001,1972,10,26,"IL",0,49.6666666666667,105,0,104200,45,33.5
"1070",17001,1972,6,6,"IL",0,76.8333333333333,105,26.8333333333333,104200,45,33.5
"1071",17001,1972,1,4,"IL",0.085,11.1666666666667,105,0,104200,45,33.5
"1072",17001,1972,2,23,"IL",0.228,33.8333333333333,105,0,104200,45,33.5
"1073",17001,1972,8,16,"IL",0,81.6666666666667,105,31.6666666666667,104200,45,33.5
"1074",17001,1972,9,7,"IL",0.284,71.6666666666667,105,21.6666666666667,104200,45,33.5
"1075",17001,1972,8,5,"IL",0,70,105,20,104200,45,33.5
"1076",17001,1972,7,2,"IL",0.144,76,105,26,104200,45,33.5
"1077",17001,1972,2,28,"IL",0,52,105,2,104200,45,33.5
"1078",17001,1972,6,20,"IL",0.276,67.3333333333333,105,17.3333333333333,104200,45,33.5
"1079",17001,1972,1,6,"IL",0,24.1666666666667,105,0,104200,45,33.5
"1080",17001,1972,12,4,"IL",0.054,20.6666666666667,105,0,104200,45,33.5
"1081",17001,1972,4,24,"IL",0,45.8333333333333,105,0,104200,45,33.5
"1082",17001,1972,10,27,"IL",0.0366666666666667,45,105,0,104200,45,33.5
"1083",17001,1972,7,23,"IL",0,83.3333333333333,105,33.3333333333333,104200,45,33.5
"1084",17001,1972,9,10,"IL",0,69.1666666666667,105,19.1666666666667,104200,45,33.5
"1085",17001,1972,9,12,"IL",0.421666666666667,77.1666666666667,105,27.1666666666667,104200,45,33.5
"1086",17001,1972,9,11,"IL",0.055,78,105,28,104200,45,33.5
"1087",17001,1972,4,14,"IL",0.024,63.3333333333333,105,13.3333333333333,104200,45,33.5
"1088",17001,1972,12,15,"IL",0,17.6666666666667,105,0,104200,45,33.5
"1089",17001,1972,2,20,"IL",0,34.1666666666667,105,0,104200,45,33.5
"1090",17001,1972,12,19,"IL",0,37.3333333333333,105,0,104200,45,33.5
"1091",17001,1972,1,3,"IL",0.006,26.5,105,0,104200,45,33.5
"1092",17001,1972,9,13,"IL",0.0883333333333333,80.1666666666667,105,30.1666666666667,104200,45,33.5
"1093",17001,1972,7,15,"IL",0.15,77.8333333333333,105,27.8333333333333,104200,45,33.5
"1094",17001,1972,8,19,"IL",0,84.8333333333333,105,34.8333333333333,104200,45,33.5
"1095",17001,1972,2,9,"IL",0.055,7.5,105,0,104200,45,33.5
"1096",17001,1972,8,4,"IL",0.351666666666667,63.8333333333333,105,13.8333333333333,104200,45,33.5
"1097",17001,1973,8,28,"IL",0,81.6666666666667,97,31.6666666666667,103500,32,30
"1098",17001,1973,10,7,"IL",0.0471428571428571,68.1666666666667,97,18.1666666666667,103500,32,30
"1099",17001,1973,8,31,"IL",0,80.1666666666667,97,30.1666666666667,103500,32,30
"1100",17001,1973,9,9,"IL",0.355714285714286,71.3333333333333,97,21.3333333333333,103500,32,30
"1101",17001,1973,8,20,"IL",0,76.5,97,26.5,103500,32,30
"1102",17001,1973,11,27,"IL",0.2675,46.6666666666667,97,0,103500,32,30
"1103",17001,1973,1,19,"IL",0.366666666666667,37.8333333333333,97,0,103500,32,30
"1104",17001,1973,5,12,"IL",0,57,97,7,103500,32,30
"1105",17001,1973,8,21,"IL",0.00714285714285714,69.3333333333333,97,19.3333333333333,103500,32,30
"1106",17001,1973,1,14,"IL",0,35.1666666666667,97,0,103500,32,30
"1107",17001,1973,10,29,"IL",0.02,43.8333333333333,97,0,103500,32,30
"1108",17001,1973,12,9,"IL",0.00666666666666667,29.25,97,0,103500,32,30
"1109",17001,1973,2,28,"IL",0,41.3333333333333,97,0,103500,32,30
"1110",17001,1973,10,23,"IL",0.0142857142857143,65.6666666666667,97,15.6666666666667,103500,32,30
"1111",17001,1973,8,25,"IL",0,80.3333333333333,97,30.3333333333333,103500,32,30
"1112",17001,1973,11,3,"IL",0,40.6666666666667,97,0,103500,32,30
"1113",17001,1973,7,29,"IL",0.43,75.1666666666667,97,25.1666666666667,103500,32,30
"1114",17001,1973,2,2,"IL",0.231666666666667,37.5,97,0,103500,32,30
"1115",17001,1973,6,16,"IL",0.0616666666666667,82.1666666666667,97,32.1666666666667,103500,32,30
"1116",17001,1973,1,30,"IL",0,27,97,0,103500,32,30
"1117",17001,1973,4,17,"IL",0.0314285714285714,52.3333333333333,97,2.3333333333333,103500,32,30
"1118",17001,1973,12,8,"IL",0,26.625,97,0,103500,32,30
"1119",17001,1973,5,10,"IL",0.0133333333333333,64.8333333333333,97,14.8333333333333,103500,32,30
"1120",17001,1973,9,12,"IL",0,62.3333333333333,97,12.3333333333333,103500,32,30
"1121",17001,1973,8,13,"IL",0.468571428571429,74.3333333333333,97,24.3333333333333,103500,32,30
"1122",17001,1973,3,5,"IL",0.042,44,97,0,103500,32,30
"1123",17001,1973,2,19,"IL",0.005,34,97,0,103500,32,30
"1124",17001,1973,8,16,"IL",0,75.3333333333333,97,25.3333333333333,103500,32,30
"1125",17001,1973,6,7,"IL",0,72.1666666666667,97,22.1666666666667,103500,32,30
"1126",17001,1973,12,13,"IL",0.387142857142857,36.5,97,0,103500,32,30
"1127",17001,1973,4,11,"IL",0,40.3333333333333,97,0,103500,32,30
"1128",17001,1973,5,13,"IL",0,53.8333333333333,97,3.8333333333333,103500,32,30
"1129",17001,1973,6,28,"IL",0,69.1666666666667,97,19.1666666666667,103500,32,30
"1130",17001,1973,8,12,"IL",0.192857142857143,76.3333333333333,97,26.3333333333333,103500,32,30
"1131",17001,1973,6,27,"IL",0.107142857142857,73.5,97,23.5,103500,32,30
"1132",17001,1973,9,8,"IL",0.868571428571429,68.8333333333333,97,18.8333333333333,103500,32,30
"1133",17001,1973,3,31,"IL",0.908333333333333,57.5,97,7.5,103500,32,30
"1134",17001,1973,6,20,"IL",0.00285714285714286,71.1666666666667,97,21.1666666666667,103500,32,30
"1135",17001,1973,8,26,"IL",0,82.8333333333333,97,32.8333333333333,103500,32,30
